11761300          -85283706854.7153  -125500474807.181  -115424083.94437  24204.2558079955  -16216.5574060897  -77.9551263609077
11762200          -85261921702.3967  -125515067750.149  -115494240.852362  24207.1936648084  -16212.20465908   -77.9491135641257
11763100          -85240133906.342  -125529656775.411  -115564392.348681  24210.1307772388  -16207.8513918379  -77.9431004204088
11764000          -85218343467.2211  -125544241882.499  -115634538.433012  24213.0671451702  -16203.4976044855  -77.9370869228469
11764900          -85196550385.7041  -125558823070.943  -115704679.105034  24216.0027684861  -16199.143297145  -77.9310730645558
11765800          -85174754662.4612  -125573400340.277  -115774814.364418  24218.9376470702  -16194.7884699385  -77.925058838677
11766700          -85152956298.1628  -125587973690.033  -115844944.210831  24221.8717808062  -16190.4331229884  -77.9190442383776
11767600          -85131155293.4792  -125602543119.743  -115915068.643933  24224.8051695782  -16186.077256417  -77.9130292568505
11768500          -85109351649.0811  -125617108628.939  -115985187.663377  24227.7378132702  -16181.7208703466  -77.9070138873138
11769400          -85087545365.6389  -125631670217.154  -116055301.268812  24230.6697117665  -16177.3639648996  -77.9009981230111
11770300          -85065736443.8235  -125646227883.92  -116125409.459878  24233.6008649513  -16173.0065401986  -77.8949819572113
11771200          -85043924884.3056  -125660781628.77  -116195512.236212  24236.5312727093  -16168.648596366  -77.8889653832085
11772100          -85022110687.7563  -125675331451.238  -116265609.597443  24239.4609349249  -16164.2901335243  -77.8829483943216
11773000          -85000293854.8465  -125689877350.855  -116335701.543196  24242.3898514829  -16159.9311517963  -77.8769309838947
11773900          -84978474386.2473  -125704419327.155  -116405788.073086  24245.3180222683  -16155.5716513046  -77.8709131452967
11774800          -84956652282.6302  -125718957379.672  -116475869.186727  24248.245447166   -16151.2116321717  -77.8648948719211
11775700          -84934827544.6662  -125733491507.938  -116545944.883723  24251.1721260612  -16146.8510945206  -77.8588761571863
11776600          -84913000173.0271  -125748021711.486  -116616015.163675  24254.0980588392  -16142.490038474  -77.852856994535
11777500          -84891170168.3842  -125762547989.851  -116686080.026177  24257.0232453852  -16138.1284641547  -77.8468373774344
11778400          -84869337531.4093  -125777070342.566  -116756139.470816  24259.947685585   -16133.7663716856  -77.8408172993763
11779300          -84847502262.7741  -125791588769.165  -116826193.497176  24262.8713793241  -16129.4037611896  -77.8347967538763
11780200          -84825664363.1505  -125806103269.181  -116896242.104831  24265.7943264883  -16125.0406327898  -77.8287757344745
11781100          -84803823833.2104  -125820613842.149  -116966285.293353  24268.7165269636  -16120.6769866091  -77.822754234735
11782000          -84781980673.626  -125835120487.602  -117036323.062308  24271.6379806359  -16116.3128227706  -77.8167322482456
11782900          -84760134885.0694  -125849623205.075  -117106355.411252  24274.5586873915  -16111.9481413973  -77.8107097686182
11783800          -84738286468.2128  -125864121994.101  -117176382.339741  24277.4786471167  -16107.5829426125  -77.8046867894884
11784700          -84716435423.7287  -125878616854.216  -117246403.847322  24280.3978596979  -16103.2172265394  -77.7986633045155
11785600          -84694581752.2895  -125893107784.954  -117316419.933536  24283.3163250216  -16098.8509933011  -77.7926393073821
11786500          -84672725454.5679  -125907594785.849  -117386430.597919  24286.2340429745  -16094.484243021  -77.7866147917946
11787400          -84650866531.2364  -125922077856.436  -117456435.840004  24289.1510134434  -16090.1169758223  -77.7805897514825
11788300          -84629004982.9679  -125936556996.25  -117526435.659313  24292.0672363153  -16085.7491918284  -77.7745641801988
11789200          -84607140810.4353  -125951032204.826  -117596430.055367  24294.9827114771  -16081.3808911628  -77.7685380717194
11790100          -84585274014.3116  -125965503481.699  -117666419.027679  24297.8974388161  -16077.0120739488  -77.7625114198436
11791000          -84563404595.2699  -125979970826.405  -117736402.575758  24300.8114182196  -16072.64274031   -77.7564842183934
11791900          -84541532553.9832  -125994434238.477  -117806380.699105  24303.7246495749  -16068.2728903698  -77.7504564612138
11792800          -84519657891.1251  -126008893717.452  -117876353.397219  24306.6371327697  -16063.9025242519  -77.7444281421726
11793700          -84497780607.3687  -126023349262.866  -117946320.669591  24309.5488676915  -16059.5316420798  -77.7383992551603
11794600          -84475900703.3877  -126037800874.253  -118016282.515706  24312.4598542282  -16055.1602439772  -77.73236979409 
11795500          -84454018179.8557  -126052248551.15  -118086238.935046  24315.3700922678  -16050.7883300677  -77.7263397528973
11796400          -84432133037.4462  -126066692293.093  -118156189.927086  24318.2795816981  -16046.4159004751  -77.7203091255402
11797300          -84410245276.8332  -126081132099.617  -118226135.491294  24321.1883224073  -16042.0429553232  -77.7142779059992
11798200          -84388354898.6906  -126095567970.258  -118296075.627137  24324.0963142838  -16037.6694947357  -77.7082460882767
11799100          -84366461903.6922  -126109999904.552  -118366010.334072  24327.0035572159  -16033.2955188365  -77.7022136663976
11800000          -84344566292.5123  -126124427902.037  -118435939.611553  24329.9100510922  -16028.9210277495  -77.6961806344086
11800900          -84322668065.825  -126138851962.248  -118505863.459029  24332.8157958012  -16024.5460215985  -77.6901469863785
11801800          -84300767224.3046  -126153272084.721  -118575781.875942  24335.7207912316  -16020.1705005075  -77.6841127163979
11802700          -84278863768.6256  -126167688268.994  -118645694.86173  24338.6250372725  -16015.7944646006  -77.6780778185793
11803600          -84256957699.4624  -126182100514.603  -118715602.415826  24341.5285338126  -16011.4179140016  -77.6720422870567
11804500          -84235049017.4896  -126196508821.085  -118785504.537655  24344.4312807412  -16007.0408488348  -77.6660061159859
11805400          -84213137723.382  -126210913187.977  -118855401.226641  24347.3332779475  -16002.6632692241  -77.6599692995441
11806300          -84191223817.8142  -126225313614.816  -118925292.482199  24350.2345253207  -15998.2851752938  -77.6539318319299
11807200          -84169307301.4614  -126239710101.138  -118995178.303741  24353.1350227504  -15993.906567168  -77.6478937073634
11808100          -84147388174.9983  -126254102646.482  -119065058.690674  24356.0347701261  -15989.5274449708  -77.6418549200858
11809000          -84125466439.1002  -126268491250.385  -119134933.642397  24358.9337673374  -15985.1478088266  -77.6358154643594
11809900          -84103542094.4422  -126282875912.384  -119204803.158307  24361.8320142742  -15980.7676588596  -77.6297753344679
11810800          -84081615141.6996  -126297256632.017  -119274667.237795  24364.7295108263  -15976.3869951941  -77.6237345247155
11811700          -84059685581.5478  -126311633408.821  -119344525.880246  24367.6262568839  -15972.0058179545  -77.6176930294278
11812600          -84037753414.6624  -126326006242.335  -119414379.085041  24370.5222523369  -15967.6241272652  -77.6116508429508
11813500          -84015818641.7188  -126340375132.096  -119484226.851554  24373.4174970758  -15963.2419232505  -77.6056079596516
11814400          -83993881263.3929  -126354740077.643  -119554069.179157  24376.3119909907  -15958.8592060349  -77.5995643739175
11815300          -83971941280.3603  -126369101078.513  -119623906.067215  24379.2057339723  -15954.4759757428  -77.5935200801569
11816200          -83949998693.297  -126383458134.245  -119693737.515087  24382.0987259111  -15950.0922324989  -77.5874750727983
11817100          -83928053502.879  -126397811244.378  -119763563.52213  24384.9909666977  -15945.7079764277  -77.5814293462905
11818000          -83906105709.7824  -126412160408.449  -119833384.087693  24387.8824562231  -15941.3232076536  -77.575382895103
11818900          -83884155314.6832  -126426505625.998  -119903199.211122  24390.773194378   -15936.9379263014  -77.5693357137253
11819800          -83862202318.2579  -126440846896.563  -119973008.891757  24393.6631810536  -15932.5521324957  -77.5632877966669
11820700          -83840246721.1828  -126455184219.683  -120042813.128934  24396.5524161411  -15928.1658263612  -77.5572391384576
11821600          -83818288524.1344  -126469517594.897  -120112611.921983  24399.4408995315  -15923.7790080225  -77.5511897336471
11822500          -83796327727.7892  -126483847021.744  -120182405.270229  24402.3286311163  -15919.3916776044  -77.5451395768049
11823400          -83774364332.824  -126498172499.763  -120252193.172994  24405.215610787   -15915.0038352318  -77.5390886625204
11824300          -83752398339.9154  -126512494028.493  -120321975.629593  24408.1018384352  -15910.6154810293  -77.5330369854026
11825200          -83730429749.7404  -126526811607.475  -120391752.639337  24410.9873139525  -15906.2266151218  -77.5269845400804
11826100          -83708458562.976  -126541125236.247  -120461524.201533  24413.8720372307  -15901.8372376343  -77.5209313212019
11827000          -83686484780.2991  -126555434914.349  -120531290.315481  24416.7560081617  -15897.4473486915  -77.5148773234351
11827900          -83664508402.387  -126569740641.321  -120601050.98048  24419.6392266376  -15893.0569484185  -77.5088225414671
11828800          -83642529429.9169  -126584042416.703  -120670806.195819  24422.5216925504  -15888.6660369401  -77.5027669700044
11829700          -83620547863.5662  -126598340240.035  -120740555.960787  24425.4034057924  -15884.2746143814  -77.4967106037727
11830600          -83598563704.0124  -126612634110.856  -120810300.274666  24428.284366256   -15879.8826808673  -77.490653437517
11831500          -83576576951.9328  -126626924028.707  -120880039.136733  24431.1645738334  -15875.490236523  -77.4845954660012
11832400          -83554587608.0054  -126641209993.128  -120949772.546262  24434.0440284173  -15871.0972814735  -77.4785366840083
11833300          -83532595672.9076  -126655492003.66  -121019500.50252  24436.9227299004  -15866.7038158439  -77.4724770863404
11834200          -83510601147.3175  -126669770059.844  -121089223.004771  24439.8006781753  -15862.3098397594  -77.4664166678181
11835100          -83488604031.9129  -126684044161.219  -121158940.052274  24442.677873135   -15857.9153533451  -77.4603554232809
11836000          -83466604327.3719  -126698314307.327  -121228651.644283  24445.5543146724  -15853.5203567262  -77.4542933475872
11836900          -83444602034.3725  -126712580497.708  -121298357.780049  24448.4300026805  -15849.1248500278  -77.4482304356138
11837800          -83422597153.5931  -126726842731.904  -121368058.458815  24451.3049370525  -15844.7288333754  -77.4421666822559
11838700          -83400589685.712  -126741101009.455  -121437753.679823  24454.1791176817  -15840.3323068941  -77.4361020824276
11839600          -83378579631.4075  -126755355329.903  -121507443.442308  24457.0525444615  -15835.9352707093  -77.430036631061
11840500          -83356566991.3581  -126769605692.789  -121577127.745502  24459.9252172853  -15831.5377249463  -77.4239703231066
11841400          -83334551766.2426  -126783852097.655  -121646806.588631  24462.7971360468  -15827.1396697304  -77.4179031535333
11842300          -83312533956.7395  -126798094544.042  -121716479.970918  24465.6683006395  -15822.741105187  -77.4118351173279
11843200          -83290513563.5277  -126812333031.492  -121786147.891581  24468.5387109573  -15818.3420314416  -77.4057662094954
11844100          -83268490587.2861  -126826567559.546  -121855810.349832  24471.408366894   -15813.9424486196  -77.3996964250589
